CODETEAM,NUMBER,PLAYER,PLAYER_ID,ROUND,TIME_ON,PER
OLY,16.0,"PAPANIKOLAOU, KOSTAS",P001255,9,6.6,-0.6001099999999999
OLY,16.0,"PAPANIKOLAOU, KOSTAS",P001255,10,4.916,-0.6997926000000002
OLY,16.0,"PAPANIKOLAOU, KOSTAS",P001255,12,7.799,4.3999977
OLY,16.0,"PAPANIKOLAOU, KOSTAS",P001255,13,20.801,2.4793781500000005
OLY,14.0,"VEZENKOV, SASHA",P003469,1,28.551,21.3492184
OLY,14.0,"VEZENKOV, SASHA",P003469,2,28.9,12.098765
OLY,14.0,"VEZENKOV, SASHA",P003469,3,23.517,26.8511418
OLY,14.0,"VEZENKOV, SASHA",P003469,4,29.9,11.330035000000002
OLY,14.0,"VEZENKOV, SASHA",P003469,5,29.899,22.300786950000003
OLY,14.0,"VEZENKOV, SASHA",P003469,6,25.198,17.3296394
OLY,14.0,"VEZENKOV, SASHA",P003469,7,33.333,7.8000385
OLY,14.0,"VEZENKOV, SASHA",P003469,8,26.117,10.43071145
OLY,14.0,"VEZENKOV, SASHA",P003469,9,32.667,11.9512427
OLY,14.0,"VEZENKOV, SASHA",P003469,10,28.499,13.0985483
OLY,14.0,"VEZENKOV, SASHA",P003469,11,24.432,5.450458400000001
OLY,14.0,"VEZENKOV, SASHA",P003469,12,27.316,3.7292787999999994
OLY,14.0,"VEZENKOV, SASHA",P003469,13,33.75,16.799437500000003
OLY,33.0,"MILUTINOV, NIKOLA",P003941,1,24.701,23.6805712
OLY,33.0,"MILUTINOV, NIKOLA",P003941,2,28.0,11.830400000000001
OLY,33.0,"MILUTINOV, NIKOLA",P003941,3,20.134,19.3493453
OLY,33.0,"MILUTINOV, NIKOLA",P003941,4,19.433,5.778892950000001
OLY,33.0,"MILUTINOV, NIKOLA",P003941,5,20.699,22.94879685
OLY,33.0,"MILUTINOV, NIKOLA",P003941,6,19.632,9.429195199999999
OLY,33.0,"MILUTINOV, NIKOLA",P003941,7,19.533,16.10113435
OLY,33.0,"MILUTINOV, NIKOLA",P003941,8,26.55,22.04126
OLY,33.0,"MILUTINOV, NIKOLA",P003941,9,21.083,16.479633850000003
OLY,33.0,"MILUTINOV, NIKOLA",P003941,10,20.45,22.531017500000004
OLY,33.0,"MILUTINOV, NIKOLA",P003941,11,27.166,13.529001099999997
OLY,33.0,"MILUTINOV, NIKOLA",P003941,12,19.999,13.050150000000002
OLY,33.0,"MILUTINOV, NIKOLA",P003941,13,25.467,9.999221500000004
OLY,1.0,"NTILIKINA, FRANK",P006591,3,15.051,1.09950445
OLY,1.0,"NTILIKINA, FRANK",P006591,4,29.066,-0.6893334999999992
OLY,1.0,"NTILIKINA, FRANK",P006591,5,23.467,3.830953300000001
OLY,1.0,"NTILIKINA, FRANK",P006591,6,10.799,1.4802216499999994
OLY,1.0,"NTILIKINA, FRANK",P006591,7,10.65,-2.2506225
OLY,1.0,"NTILIKINA, FRANK",P006591,8,16.3,-6.0496
OLY,1.0,"NTILIKINA, FRANK",P006591,9,16.084,8.0790836
OLY,1.0,"NTILIKINA, FRANK",P006591,12,19.449,2.949343999999998
OLY,77.0,"MCKISSIC, SHAQUIELLE",P007853,6,16.333,9.640709850000002
OLY,77.0,"MCKISSIC, SHAQUIELLE",P007853,7,7.166,3.9497884000000005
OLY,77.0,"MCKISSIC, SHAQUIELLE",P007853,8,7.0,-1.70025
OLY,77.0,"MCKISSIC, SHAQUIELLE",P007853,9,19.05,8.769405
OLY,77.0,"MCKISSIC, SHAQUIELLE",P007853,10,15.233,-4.2996452000000005
OLY,77.0,"MCKISSIC, SHAQUIELLE",P007853,11,10.033,-0.04980175000000009
OLY,25.0,"PETERS, ALEC",P008829,1,11.451,1.7297227499999996
OLY,25.0,"PETERS, ALEC",P008829,2,6.583,1.09977475
OLY,25.0,"PETERS, ALEC",P008829,3,19.4,0.08073000000000041
OLY,25.0,"PETERS, ALEC",P008829,4,17.517,10.4787931
OLY,25.0,"PETERS, ALEC",P008829,5,10.1,-5.39981
OLY,25.0,"PETERS, ALEC",P008829,6,14.8,2.25056
OLY,25.0,"PETERS, ALEC",P008829,7,5.733,-0.11995810000000007
OLY,25.0,"PETERS, ALEC",P008829,8,13.966,-1.4495448999999998
OLY,25.0,"PETERS, ALEC",P008829,9,7.333,2.1498341
OLY,25.0,"PETERS, ALEC",P008829,10,17.833,3.4290150500000007
OLY,25.0,"PETERS, ALEC",P008829,11,21.383,20.998913400000003
OLY,25.0,"PETERS, ALEC",P008829,12,12.682,6.080118199999999
OLY,25.0,"PETERS, ALEC",P008829,13,6.251,0.6999040000000003
OLY,0.0,"WALKUP, THOMAS",P008855,1,27.568,13.7381672
OLY,0.0,"WALKUP, THOMAS",P008855,2,23.266,2.300046400000001
OLY,0.0,"WALKUP, THOMAS",P008855,6,26.732,8.8306914
OLY,0.0,"WALKUP, THOMAS",P008855,7,25.149,-1.7011042499999993
OLY,0.0,"WALKUP, THOMAS",P008855,8,23.617,6.24907555
OLY,0.0,"WALKUP, THOMAS",P008855,9,23.916,11.579572399999996
OLY,0.0,"WALKUP, THOMAS",P008855,10,21.984,9.9993008
OLY,0.0,"WALKUP, THOMAS",P008855,11,29.966,-0.21874660000000112
OLY,0.0,"WALKUP, THOMAS",P008855,12,20.549,10.979953800000002
OLY,0.0,"WALKUP, THOMAS",P008855,13,28.784,6.619963200000001
OLY,22.0,"DORSEY, TYLER",P009849,1,32.217,15.758986450000002
OLY,22.0,"DORSEY, TYLER",P009849,2,30.85,11.340329999999998
OLY,22.0,"DORSEY, TYLER",P009849,3,23.85,12.36026
OLY,22.0,"DORSEY, TYLER",P009849,4,23.066,3.750816800000001
OLY,22.0,"DORSEY, TYLER",P009849,5,34.783,12.62995725
OLY,22.0,"DORSEY, TYLER",P009849,6,24.948,12.260520599999998
OLY,22.0,"DORSEY, TYLER",P009849,7,32.883,15.600076199999997
OLY,22.0,"DORSEY, TYLER",P009849,8,17.7,2.699955
OLY,22.0,"DORSEY, TYLER",P009849,9,31.917,1.399322849999999
OLY,22.0,"DORSEY, TYLER",P009849,10,26.649,19.698763200000002
OLY,22.0,"DORSEY, TYLER",P009849,11,33.999,19.6491015
OLY,22.0,"DORSEY, TYLER",P009849,12,22.899,6.488708250000002
OLY,22.0,"DORSEY, TYLER",P009849,13,29.384,7.430129599999999
OLY,5.0,"LARENTZAKIS, GIANNOULIS",P010392,3,3.367,-2.7499995
OLY,5.0,"LARENTZAKIS, GIANNOULIS",P010392,5,5.216,-1.4499472000000002
OLY,45.0,"HALL, DONTA",P011196,1,15.301,4.1806820500000015
OLY,45.0,"HALL, DONTA",P011196,2,5.933,-1.5498913499999998
OLY,45.0,"HALL, DONTA",P011196,3,13.699,9.399995950000001
OLY,45.0,"HALL, DONTA",P011196,4,16.35,7.05064
OLY,45.0,"HALL, DONTA",P011196,5,19.3,9.900714999999998
OLY,45.0,"HALL, DONTA",P011196,6,20.366,19.730737799999996
OLY,45.0,"HALL, DONTA",P011196,7,20.416,12.2301568
OLY,45.0,"HALL, DONTA",P011196,8,13.45,8.850292499999998
OLY,45.0,"HALL, DONTA",P011196,9,18.917,5.8792316499999995
OLY,45.0,"HALL, DONTA",P011196,10,19.366,12.200022400000002
OLY,45.0,"HALL, DONTA",P011196,11,7.017,1.2497266500000002
OLY,45.0,"HALL, DONTA",P011196,12,19.832,13.298938800000002
OLY,45.0,"HALL, DONTA",P011196,13,14.534,3.1503909999999995
OLY,2.0,"EVANS, KEENAN",P011218,10,2.016,0.04999679999999998
OLY,37.0,"ANTETOKOUNMPO, KOSTAS",P011221,2,6.067,-0.00027690000000002435
OLY,37.0,"ANTETOKOUNMPO, KOSTAS",P011221,3,6.167,0.34983174999999966
OLY,37.0,"ANTETOKOUNMPO, KOSTAS",P011221,4,3.984,1.4500167999999998
OLY,3.0,"WARD, TYSON",P012610,1,14.852,8.3496554
OLY,3.0,"WARD, TYSON",P012610,2,10.117,7.19983815
OLY,3.0,"WARD, TYSON",P012610,3,22.1,4.828865
OLY,3.0,"WARD, TYSON",P012610,4,30.099,12.700971299999999
OLY,3.0,"WARD, TYSON",P012610,5,22.816,6.900012799999999
OLY,3.0,"WARD, TYSON",P012610,6,23.732,7.980673
OLY,3.0,"WARD, TYSON",P012610,7,21.999,4.12981365
OLY,3.0,"WARD, TYSON",P012610,8,21.983,4.99956965
OLY,3.0,"WARD, TYSON",P012610,9,14.35,0.24925750000000013
OLY,3.0,"WARD, TYSON",P012610,10,17.716,2.1811446
OLY,3.0,"WARD, TYSON",P012610,11,22.849,5.579231
OLY,3.0,"WARD, TYSON",P012610,12,21.982,14.770323300000001
OLY,3.0,"WARD, TYSON",P012610,13,13.217,-2.2999308000000003
OLY,94.0,"FOURNIER, EVAN",P013380,1,25.15,4.7786025
OLY,94.0,"FOURNIER, EVAN",P013380,2,26.533,3.7305629499999995
OLY,94.0,"FOURNIER, EVAN",P013380,6,17.45,6.129777500000001
OLY,94.0,"FOURNIER, EVAN",P013380,7,22.2,-1.7994200000000005
OLY,94.0,"FOURNIER, EVAN",P013380,8,33.317,-1.9010288499999994
OLY,94.0,"FOURNIER, EVAN",P013380,9,8.083,-2.4000420499999997
OLY,94.0,"FOURNIER, EVAN",P013380,10,19.334,0.23032300000000028
OLY,94.0,"FOURNIER, EVAN",P013380,11,18.183,-0.7501755000000001
OLY,94.0,"FOURNIER, EVAN",P013380,12,27.483,9.459264649999998
OLY,94.0,"FOURNIER, EVAN",P013380,13,16.6,5.379869999999999
OLY,9.0,"LEE, SABEN",P013389,1,15.101,1.7301765499999986
OLY,9.0,"LEE, SABEN",P013389,2,16.734,-1.6200596000000003
OLY,9.0,"LEE, SABEN",P013389,3,24.949,5.3495451
OLY,9.0,"LEE, SABEN",P013389,4,12.451,-4.850737500000001
OLY,9.0,"LEE, SABEN",P013389,5,16.532,-1.8496012000000004
OLY,9.0,"LEE, SABEN",P013389,10,5.999,4.5997834
OLY,9.0,"LEE, SABEN",P013389,11,4.967,-3.1500204
OLY,9.0,"LEE, SABEN",P013389,13,11.217,-1.2005519500000004
OLY,21.0,"NETZIPOGLOU, OMIROS",P014122,3,7.733,-2.5503655
OLY,21.0,"NETZIPOGLOU, OMIROS",P014122,4,0.083,0.0
PAM,6.0,"LOPEZ-AROSTEGUI, XABI",P005356,4,8.517,2.3798765500000005
PAM,6.0,"LOPEZ-AROSTEGUI, XABI",P005356,6,11.133,1.1004834
PAM,6.0,"LOPEZ-AROSTEGUI, XABI",P005356,7,3.199,0.05006434999999998
PAM,6.0,"LOPEZ-AROSTEGUI, XABI",P005356,8,4.716,-0.7498856
PAM,6.0,"LOPEZ-AROSTEGUI, XABI",P005356,10,4.2,-0.7500899999999999
PAM,77.0,"SIMA, YANKUBA",P005596,10,10.1,1.6301350000000001
PAM,77.0,"SIMA, YANKUBA",P005596,11,8.784,6.299820000000001
PAM,2.0,"PUERTO, JOSEP",P006643,1,18.649,1.0797090000000003
PAM,2.0,"PUERTO, JOSEP",P006643,2,17.533,5.378855649999999
PAM,2.0,"PUERTO, JOSEP",P006643,3,23.434,5.079614599999999
PAM,2.0,"PUERTO, JOSEP",P006643,4,10.334,-3.0501542999999995
PAM,2.0,"PUERTO, JOSEP",P006643,5,18.75,12.809062499999998
PAM,2.0,"PUERTO, JOSEP",P006643,7,13.183,7.200060800000001
PAM,2.0,"PUERTO, JOSEP",P006643,8,9.915,-2.6001395
PAM,2.0,"PUERTO, JOSEP",P006643,9,13.151,-3.14979295
PAM,2.0,"PUERTO, JOSEP",P006643,10,10.7,3.94975
PAM,2.0,"PUERTO, JOSEP",P006643,11,17.416,5.850420799999999
PAM,2.0,"PUERTO, JOSEP",P006643,12,14.95,5.2800925
PAM,2.0,"PUERTO, JOSEP",P006643,13,21.951,5.25061925
PAM,0.0,"BADIO, BRANCOU",P007527,3,12.084,6.249800799999999
PAM,0.0,"BADIO, BRANCOU",P007527,4,20.383,8.429346899999999
PAM,0.0,"BADIO, BRANCOU",P007527,5,20.168,4.699588
PAM,0.0,"BADIO, BRANCOU",P007527,6,17.349,2.40056445
PAM,0.0,"BADIO, BRANCOU",P007527,7,17.333,11.36009455
PAM,0.0,"BADIO, BRANCOU",P007527,8,17.249,2.7996690499999994
PAM,0.0,"BADIO, BRANCOU",P007527,10,15.233,0.4495945500000005
PAM,0.0,"BADIO, BRANCOU",P007527,11,14.933,-2.5706074999999995
PAM,0.0,"BADIO, BRANCOU",P007527,12,16.567,8.58018155
PAM,0.0,"BADIO, BRANCOU",P007527,13,17.184,16.6599456
PAM,8.0,"MONTERO, JEAN",P010042,5,11.333,0.6004019500000002
PAM,8.0,"MONTERO, JEAN",P010042,6,19.051,11.550544299999999
PAM,8.0,"MONTERO, JEAN",P010042,7,19.133,6.05003295
PAM,8.0,"MONTERO, JEAN",P010042,8,19.848,14.559070400000001
PAM,8.0,"MONTERO, JEAN",P010042,9,21.651,10.2099176
PAM,8.0,"MONTERO, JEAN",P010042,10,23.0,11.0405
PAM,8.0,"MONTERO, JEAN",P010042,11,17.2,7.400160000000001
PAM,8.0,"MONTERO, JEAN",P010042,12,21.933,7.508577550000001
PAM,8.0,"MONTERO, JEAN",P010042,13,22.817,7.23017705
PAM,32.0,"NOGUES, ISAAC",P010162,1,2.033,-2.1499147
PAM,32.0,"NOGUES, ISAAC",P010162,2,4.55,1.9798499999999999
PAM,32.0,"NOGUES, ISAAC",P010162,3,1.95,0.0
PAM,32.0,"NOGUES, ISAAC",P010162,6,2.517,2.329863
PAM,32.0,"NOGUES, ISAAC",P010162,7,3.533,1.3801847
PAM,32.0,"NOGUES, ISAAC",P010162,8,2.901,0.20013375
PAM,32.0,"NOGUES, ISAAC",P010162,9,3.267,-0.75008885
PAM,32.0,"NOGUES, ISAAC",P010162,11,5.183,0.69982455
PAM,4.0,"PRADILLA, JAIME",P010393,1,22.25,8.150475
PAM,4.0,"PRADILLA, JAIME",P010393,2,21.952,8.4994304
PAM,4.0,"PRADILLA, JAIME",P010393,3,22.083,2.3812929999999994
PAM,4.0,"PRADILLA, JAIME",P010393,4,22.234,-0.6506638000000002
PAM,4.0,"PRADILLA, JAIME",P010393,5,17.902,1.3801430999999997
PAM,4.0,"PRADILLA, JAIME",P010393,6,23.367,11.6287748
PAM,4.0,"PRADILLA, JAIME",P010393,7,23.783,4.65131735
PAM,4.0,"PRADILLA, JAIME",P010393,8,19.749,-2.20049095
PAM,4.0,"PRADILLA, JAIME",P010393,9,20.284,7.550199
PAM,4.0,"PRADILLA, JAIME",P010393,10,19.767,10.030214650000001
PAM,4.0,"PRADILLA, JAIME",P010393,11,26.983,-2.1003466999999993
PAM,4.0,"PRADILLA, JAIME",P010393,12,18.367,5.300342950000001
PAM,4.0,"PRADILLA, JAIME",P010393,13,20.001,7.4299425
PAM,24.0,"COSTELLO, MATTHEW",P010444,1,17.317,14.949701249999999
PAM,24.0,"COSTELLO, MATTHEW",P010444,2,15.85,6.1992125
PAM,24.0,"COSTELLO, MATTHEW",P010444,3,19.45,7.239535
PAM,24.0,"COSTELLO, MATTHEW",P010444,4,18.834,4.630638299999999
PAM,24.0,"COSTELLO, MATTHEW",P010444,5,21.817,6.951025500000001
PAM,24.0,"COSTELLO, MATTHEW",P010444,6,22.8,3.3508200000000006
PAM,24.0,"COSTELLO, MATTHEW",P010444,7,22.699,8.33054445
PAM,24.0,"COSTELLO, MATTHEW",P010444,8,22.632,-0.5505016
PAM,24.0,"COSTELLO, MATTHEW",P010444,9,19.7,3.980920000000001
PAM,24.0,"COSTELLO, MATTHEW",P010444,10,17.149,4.5990342
PAM,24.0,"COSTELLO, MATTHEW",P010444,12,23.068,11.661215799999999
PAM,24.0,"COSTELLO, MATTHEW",P010444,13,14.284,6.249963999999999
PAM,12.0,"SAKO, NEAL",P010545,1,5.7,-2.4700649999999995
PAM,12.0,"SAKO, NEAL",P010545,2,11.933,0.20059665000000027
PAM,12.0,"SAKO, NEAL",P010545,3,22.5,11.399999999999999
PAM,12.0,"SAKO, NEAL",P010545,4,18.367,2.4994671000000004
PAM,12.0,"SAKO, NEAL",P010545,5,17.951,-0.49947859999999933
PAM,12.0,"SAKO, NEAL",P010545,6,13.083,7.4495752500000005
PAM,12.0,"SAKO, NEAL",P010545,7,8.916,0.4003520000000004
PAM,12.0,"SAKO, NEAL",P010545,8,17.082,8.029697800000001
PAM,12.0,"SAKO, NEAL",P010545,9,14.968,0.500172000000001
PAM,12.0,"SAKO, NEAL",P010545,11,9.799,3.080288150000001
PAM,12.0,"SAKO, NEAL",P010545,12,5.034,-1.3497128
PAM,12.0,"SAKO, NEAL",P010545,13,13.418,-3.6001021
PAM,5.0,"DE LARREA, SERGIO",P010750,1,15.183,1.5299514499999995
PAM,5.0,"DE LARREA, SERGIO",P010750,2,21.633,15.679330450000002
PAM,5.0,"DE LARREA, SERGIO",P010750,3,18.317,2.9007365499999986
PAM,5.0,"DE LARREA, SERGIO",P010750,4,14.334,5.980325599999999
PAM,5.0,"DE LARREA, SERGIO",P010750,5,11.334,6.0594235
PAM,5.0,"DE LARREA, SERGIO",P010750,6,10.399,1.2497344500000005
PAM,5.0,"DE LARREA, SERGIO",P010750,9,16.466,-0.14953879999999975
PAM,13.0,"THOMPSON, DARIUS",P011078,1,22.367,7.550249100000001
PAM,13.0,"THOMPSON, DARIUS",P011078,2,18.835,10.579042999999999
PAM,13.0,"THOMPSON, DARIUS",P011078,3,21.683,13.800646949999997
PAM,13.0,"THOMPSON, DARIUS",P011078,4,22.834,16.7899528
PAM,13.0,"THOMPSON, DARIUS",P011078,5,21.402,11.809285000000003
PAM,13.0,"THOMPSON, DARIUS",P011078,6,21.451,9.449292650000002
PAM,13.0,"THOMPSON, DARIUS",P011078,7,19.433,6.929326550000002
PAM,13.0,"THOMPSON, DARIUS",P011078,8,17.965,4.6501857499999995
PAM,13.0,"THOMPSON, DARIUS",P011078,9,19.068,1.8595623999999997
PAM,13.0,"THOMPSON, DARIUS",P011078,10,20.749,12.579898199999999
PAM,13.0,"THOMPSON, DARIUS",P011078,11,21.165,10.6801235
PAM,13.0,"THOMPSON, DARIUS",P011078,12,20.601,1.6599450500000001
PAM,13.0,"THOMPSON, DARIUS",P011078,13,16.117,13.4006714
PAM,1.0,"TAYLOR, KAMERON",P011217,1,21.651,-3.89940525
PAM,1.0,"TAYLOR, KAMERON",P011217,2,19.634,11.379895699999999
PAM,1.0,"TAYLOR, KAMERON",P011217,3,16.533,-2.0003385000000007
PAM,1.0,"TAYLOR, KAMERON",P011217,4,21.15,3.7306975000000007
PAM,1.0,"TAYLOR, KAMERON",P011217,5,18.601,6.179540950000001
PAM,1.0,"TAYLOR, KAMERON",P011217,6,19.85,7.3000025
PAM,1.0,"TAYLOR, KAMERON",P011217,7,23.617,14.750012349999999
PAM,1.0,"TAYLOR, KAMERON",P011217,8,25.367,18.93094535
PAM,1.0,"TAYLOR, KAMERON",P011217,9,26.85,9.651509999999998
PAM,1.0,"TAYLOR, KAMERON",P011217,10,25.099,7.529542749999999
PAM,1.0,"TAYLOR, KAMERON",P011217,11,24.666,9.259843699999998
PAM,1.0,"TAYLOR, KAMERON",P011217,12,25.05,10.880962499999999
PAM,1.0,"TAYLOR, KAMERON",P011217,13,18.05,7.100570000000001
PAM,77.0,"SESTINA, NATHAN",P011980,1,13.633,-0.49931644999999936
PAM,77.0,"SESTINA, NATHAN",P011980,2,13.149,3.4001047
PAM,77.0,"SESTINA, NATHAN",P011980,3,2.15,-0.45014000000000004
PAM,3.0,"REUVERS, NATHAN",P012738,1,20.8,13.959679999999999
PAM,3.0,"REUVERS, NATHAN",P012738,2,16.868,11.1000152
PAM,3.0,"REUVERS, NATHAN",P012738,3,13.817,0.17937965000000045
PAM,3.0,"REUVERS, NATHAN",P012738,4,20.567,7.350722000000001
PAM,3.0,"REUVERS, NATHAN",P012738,5,21.484,16.180824
PAM,3.0,"REUVERS, NATHAN",P012738,6,20.75,4.9807125
PAM,3.0,"REUVERS, NATHAN",P012738,7,24.6,1.050209999999998
PAM,3.0,"REUVERS, NATHAN",P012738,8,20.533,0.45089425000000105
PAM,3.0,"REUVERS, NATHAN",P012738,9,16.033,7.3099747
PAM,3.0,"REUVERS, NATHAN",P012738,10,20.799,8.0999801
PAM,3.0,"REUVERS, NATHAN",P012738,11,21.416,5.879442400000001
PAM,3.0,"REUVERS, NATHAN",P012738,12,22.298,0.34926600000000096
PAM,3.0,"REUVERS, NATHAN",P012738,13,19.066,7.3496988000000005
PAM,10.0,"MOORE, OMARI",P014115,1,27.166,18.7781229
PAM,10.0,"MOORE, OMARI",P014115,2,26.635,6.848854749999999
PAM,10.0,"MOORE, OMARI",P014115,3,25.999,17.71043845
PAM,10.0,"MOORE, OMARI",P014115,4,22.451,14.079095199999998
PAM,10.0,"MOORE, OMARI",P014115,5,19.268,-2.9999354
PAM,10.0,"MOORE, OMARI",P014115,6,18.25,8.099937500000003
PAM,10.0,"MOORE, OMARI",P014115,7,20.566,5.249833399999999
PAM,10.0,"MOORE, OMARI",P014115,8,22.033,11.750404199999998
PAM,10.0,"MOORE, OMARI",P014115,9,19.55,5.401417500000001
PAM,10.0,"MOORE, OMARI",P014115,10,21.016,12.7809332
PAM,10.0,"MOORE, OMARI",P014115,11,19.434,2.4300534000000007
PAM,10.0,"MOORE, OMARI",P014115,12,20.899,7.039965700000001
PAM,10.0,"MOORE, OMARI",P014115,13,23.884,11.8492604
PAM,18.0,"IROEGBU, IKE",P014133,1,13.251,4.74976815
PAM,18.0,"IROEGBU, IKE",P014133,2,11.433,-5.850203349999999
PAM,7.0,"KEY, BRAXTON",P014168,9,9.017,2.5300147000000006
PAM,7.0,"KEY, BRAXTON",P014168,10,12.183,-1.8004230999999993
PAM,7.0,"KEY, BRAXTON",P014168,11,13.016,1.2596828000000007
PAM,7.0,"KEY, BRAXTON",P014168,12,11.233,4.0801315
PAM,7.0,"KEY, BRAXTON",P014168,13,13.233,2.2502468500000004
PAN,10.0,"SLOUKAS, KOSTAS",P001926,1,14.783,5.500789050000002
PAN,10.0,"SLOUKAS, KOSTAS",P001926,2,27.148,22.2901752
PAN,10.0,"SLOUKAS, KOSTAS",P001926,3,11.516,-3.9998562000000004
PAN,10.0,"SLOUKAS, KOSTAS",P001926,4,11.866,-0.4500721999999997
PAN,10.0,"SLOUKAS, KOSTAS",P001926,5,27.349,12.499949100000002
PAN,10.0,"SLOUKAS, KOSTAS",P001926,6,22.116,3.5494260000000004
PAN,10.0,"SLOUKAS, KOSTAS",P001926,7,18.95,7.410867499999999
PAN,10.0,"SLOUKAS, KOSTAS",P001926,8,19.15,9.499152500000001
PAN,10.0,"SLOUKAS, KOSTAS",P001926,9,25.567,9.85028995
PAN,10.0,"SLOUKAS, KOSTAS",P001926,10,21.866,10.4010118
PAN,10.0,"SLOUKAS, KOSTAS",P001926,11,25.283,15.980643299999997
PAN,10.0,"SLOUKAS, KOSTAS",P001926,12,21.134,10.200258999999999
PAN,10.0,"SLOUKAS, KOSTAS",P001926,13,18.683,17.409065849999998
PAN,40.0,"GRIGONIS, MARIUS",P002328,1,7.983,-1.20018665
PAN,40.0,"GRIGONIS, MARIUS",P002328,3,1.4,-0.89991
PAN,40.0,"GRIGONIS, MARIUS",P002328,4,10.083,-0.7504088
PAN,40.0,"GRIGONIS, MARIUS",P002328,6,3.017,-2.20009485
PAN,40.0,"GRIGONIS, MARIUS",P002328,8,1.533,-0.6999798500000001
PAN,40.0,"GRIGONIS, MARIUS",P002328,9,1.983,9.965000000000668e-05
PAN,40.0,"GRIGONIS, MARIUS",P002328,12,4.7,-0.8497600000000001
PAN,40.0,"GRIGONIS, MARIUS",P002328,13,3.583,-0.8499561999999999
PAN,6.0,"OSMAN, CEDI",P004088,2,17.233,1.7503533499999993
PAN,6.0,"OSMAN, CEDI",P004088,3,34.416,11.748828000000001
PAN,6.0,"OSMAN, CEDI",P004088,4,28.982,10.6009726
PAN,6.0,"OSMAN, CEDI",P004088,5,33.582,20.6503802
PAN,6.0,"OSMAN, CEDI",P004088,6,30.333,6.09922565
PAN,6.0,"OSMAN, CEDI",P004088,7,37.834,19.620544099999996
PAN,6.0,"OSMAN, CEDI",P004088,8,30.615,6.2797030000000005
PAN,6.0,"OSMAN, CEDI",P004088,9,31.968,8.428604799999999
PAN,6.0,"OSMAN, CEDI",P004088,10,18.866,-3.6997755999999997
PAN,6.0,"OSMAN, CEDI",P004088,11,22.916,7.3501638
PAN,6.0,"OSMAN, CEDI",P004088,12,7.633,4.1501000999999995
PAN,27.0,"TOLIOPOULOS, VASSILIS",P004292,5,4.233,0.44998150000000003
PAN,27.0,"TOLIOPOULOS, VASSILIS",P004292,9,8.9,1.2495199999999997
PAN,24.0,"KOUZELOGLOU, IOANNIS",P004451,6,2.167,-0.40003525
PAN,24.0,,P004451,8,,
PAN,24.0,"KOUZELOGLOU, IOANNIS",P004451,9,11.466,-0.9697115999999997
PAN,24.0,"KOUZELOGLOU, IOANNIS",P004451,13,3.283,-1.2001654999999998
PAN,77.0,"YURTSEVEN, OMER",P005353,1,20.433,12.7791353
PAN,77.0,"YURTSEVEN, OMER",P005353,2,12.933,0.5997264000000007
PAN,77.0,"YURTSEVEN, OMER",P005353,3,7.25,1.7499874999999998
PAN,77.0,"YURTSEVEN, OMER",P005353,4,8.866,2.0500081
PAN,77.0,"YURTSEVEN, OMER",P005353,5,16.299,16.2305904
PAN,77.0,"YURTSEVEN, OMER",P005353,6,26.3,5.930545000000002
PAN,77.0,"YURTSEVEN, OMER",P005353,7,22.133,23.080283450000003
PAN,77.0,"YURTSEVEN, OMER",P005353,8,21.567,6.7290198
PAN,44.0,"MITOGLOU, KONSTANTINOS",P007866,1,12.182,1.0998040000000002
PAN,44.0,"MITOGLOU, KONSTANTINOS",P007866,2,17.85,11.950227499999999
PAN,44.0,"MITOGLOU, KONSTANTINOS",P007866,3,13.033,8.679129549999999
PAN,44.0,"MITOGLOU, KONSTANTINOS",P007866,4,17.666,5.580234899999999
PAN,44.0,"MITOGLOU, KONSTANTINOS",P007866,5,4.0,0.7499999999999998
PAN,44.0,"MITOGLOU, KONSTANTINOS",P007866,6,15.482,3.4507819000000004
PAN,44.0,"MITOGLOU, KONSTANTINOS",P007866,7,13.284,3.200084800000001
PAN,44.0,"MITOGLOU, KONSTANTINOS",P007866,8,23.883,5.510952649999998
PAN,44.0,"MITOGLOU, KONSTANTINOS",P007866,9,14.084,-1.4499046000000002
PAN,44.0,"MITOGLOU, KONSTANTINOS",P007866,10,21.632,19.210368
PAN,44.0,"MITOGLOU, KONSTANTINOS",P007866,11,13.233,2.2005193999999997
PAN,44.0,"MITOGLOU, KONSTANTINOS",P007866,12,22.651,6.000378050000001
PAN,44.0,"MITOGLOU, KONSTANTINOS",P007866,13,22.483,8.72955585
PAN,17.0,"ROGKAVOPOULOS, NIKOLAOS",P011085,1,28.55,14.15917
PAN,17.0,"ROGKAVOPOULOS, NIKOLAOS",P011085,2,11.683,-1.1202399500000002
PAN,17.0,"ROGKAVOPOULOS, NIKOLAOS",P011085,3,9.783,2.7495372
PAN,17.0,"ROGKAVOPOULOS, NIKOLAOS",P011085,5,2.367,-1.0000448
PAN,17.0,"ROGKAVOPOULOS, NIKOLAOS",P011085,6,7.483,1.89969315
PAN,17.0,"ROGKAVOPOULOS, NIKOLAOS",P011085,9,22.933,10.299820099999998
PAN,17.0,"ROGKAVOPOULOS, NIKOLAOS",P011085,10,2.85,0.749985
PAN,17.0,"ROGKAVOPOULOS, NIKOLAOS",P011085,11,13.7,5.52991
PAN,17.0,"ROGKAVOPOULOS, NIKOLAOS",P011085,12,15.451,10.68003485
PAN,17.0,"ROGKAVOPOULOS, NIKOLAOS",P011085,13,19.383,9.04918245
