Season,Phase,Gamecode,Round,roundAlias,roundName,played,date,confirmedDate,confirmedHour,localTimeZone,localDate,utcDate,localLast5Form,roadLast5Form,season.name,season.code,season.alias,season.competitionCode,season.year,season.startDate,group.id,group.order,group.name,group.rawName,phaseType.code,phaseType.alias,phaseType.name,phaseType.isGroupPhase,local.club.code,local.club.name,local.club.abbreviatedName,local.club.editorialName,local.club.tvCode,local.club.isVirtual,local.club.images.crest,local.score,local.standingsScore,road.club.code,road.club.name,road.club.abbreviatedName,road.club.editorialName,road.club.tvCode,road.club.isVirtual,road.club.images.crest,road.score,road.standingsScore
2023,RS,255,29,Round 29,Round 29,True,2024-03-14T18:45:00,True,True,2,2024-03-14T19:45:00,2024-03-14T17:45:00Z,"['W', 'W', 'W', 'W', 'W']","['L', 'W', 'W', 'W', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,OLY,Olympiacos Piraeus,Olympiacos,Olympiacos,OLY,False,https://media-cdn.incrowdsports.com/789423ac-3cdf-4b89-b11c-b458aa5f59a6.png,71,71,PAN,Panathinaikos AKTOR Athens,Panathinaikos,Panathinaikos,PAO,False,https://media-cdn.incrowdsports.com/e3dff28a-9ec6-4faf-9d96-ecbc68f75780.png,65,65
2023,RS,256,29,Round 29,Round 29,True,2024-03-14T20:30:00,True,True,1,2024-03-14T20:30:00,2024-03-14T19:30:00Z,"['W', 'W', 'L', 'W', 'W']","['L', 'W', 'L', 'W', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,BAS,Baskonia Vitoria-Gasteiz,Baskonia,Baskonia,BKN,False,https://media-cdn.incrowdsports.com/e324a6af-2a72-443e-9813-8bf2d364ddab.png,88,88,MIL,EA7 Emporio Armani Milan,Milan,Milan,EA7,False,https://media-cdn.incrowdsports.com/8154f184-c61a-4e7f-b14d-9d802e35cb95.png,73,73
2023,RS,257,29,Round 29,Round 29,True,2024-03-14T19:00:00,True,True,1,2024-03-14T19:00:00,2024-03-14T18:00:00Z,"['L', 'L', 'L', 'L', 'L']","['L', 'L', 'W', 'W', 'W']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,RED,Crvena Zvezda Meridianbet Belgrade,Zvezda,Crvena Zvezda,CZV,False,https://media-cdn.incrowdsports.com/d2eef4a8-62df-4fdd-9076-276004268515.png,80,80,TEL,Maccabi Playtika Tel Aviv,Maccabi,Maccabi,MTA,False,https://media-cdn.incrowdsports.com/5c55ef14-29df-4328-bd52-a7a64c432350.png,84,84
2023,RS,258,29,Round 29,Round 29,True,2024-03-14T18:45:00,True,True,3,2024-03-14T20:45:00,2024-03-14T17:45:00Z,"['L', 'L', 'W', 'W', 'W']","['W', 'L', 'L', 'L', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,ULK,Fenerbahce Beko Istanbul,Fenerbahce,Fenerbahce,FBB,False,https://media-cdn.incrowdsports.com/0233ebbb-f3a2-49ea-837c-7fd3e661e672.png,118,118,PAM,Valencia Basket,Valencia,Valencia,VBC,False,https://media-cdn.incrowdsports.com/efd12730-f2ea-4830-9caa-7f2f676079c2.png,88,88
2023,RS,259,29,Round 29,Round 29,True,2024-03-15T20:30:00,True,True,1,2024-03-15T20:30:00,2024-03-15T19:30:00Z,"['W', 'L', 'W', 'L', 'L']","['W', 'L', 'L', 'L', 'W']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,VIR,Virtus Segafredo Bologna,Virtus,Virtus,VIR,False,https://media-cdn.incrowdsports.com/4af5e83b-f2b5-4fba-a87c-1f85837a508a.png,74,74,MAD,Real Madrid,Real,Real,RMB,False,https://media-cdn.incrowdsports.com/1a3e1404-4f6f-4ede-9d8b-30eee7cb51b4.png,89,89
2023,RS,260,29,Round 29,Round 29,True,2024-03-15T20:30:00,True,True,1,2024-03-15T20:30:00,2024-03-15T19:30:00Z,"['L', 'W', 'W', 'L', 'W']","['W', 'W', 'L', 'L', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,MUN,FC Bayern Munich,Bayern,Bayern,BAY,False,https://media-cdn.incrowdsports.com/817b0e58-d595-4b09-ab0b-1e7cc26249ff.png,64,64,ZAL,Zalgiris Kaunas,Zalgiris,Zalgiris,ZAL,False,https://media-cdn.incrowdsports.com/0aa09358-3847-4c4e-b228-3582ee4e536d.png,58,58
2023,RS,261,29,Round 29,Round 29,True,2024-03-15T20:00:00,True,True,1,2024-03-15T20:00:00,2024-03-15T19:00:00Z,"['L', 'L', 'W', 'L', 'W']","['W', 'W', 'L', 'W', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,ASV,LDLC ASVEL Villeurbanne,ASVEL,ASVEL,ASV,False,https://media-cdn.incrowdsports.com/e33c6d1a-95ca-4dbc-b8cb-0201812104cc.png,84,84,IST,Anadolu Efes Istanbul,Efes,Efes,EFS,False,https://media-cdn.incrowdsports.com/8ea8cec7-d8f7-45f4-a956-d976b5867610.png,80,80
2023,RS,262,30,Round 30,Round 30,True,2024-03-19T20:00:00,True,True,1,2024-03-19T20:00:00,2024-03-19T19:00:00Z,"['L', 'L', 'L', 'L', 'L']","['L', 'L', 'L', 'W', 'W']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,BER,ALBA Berlin,ALBA,ALBA,BER,False,https://media-cdn.incrowdsports.com/ccc34858-22b0-47dc-904c-9940b0a16ff3.png,79,79,MAD,Real Madrid,Real,Real,RMB,False,https://media-cdn.incrowdsports.com/1a3e1404-4f6f-4ede-9d8b-30eee7cb51b4.png,86,86
2023,RS,263,30,Round 30,Round 30,True,2024-03-19T18:30:00,True,True,3,2024-03-19T20:30:00,2024-03-19T17:30:00Z,"['W', 'L', 'W', 'L', 'W']","['W', 'W', 'W', 'W', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,IST,Anadolu Efes Istanbul,Efes,Efes,EFS,False,https://media-cdn.incrowdsports.com/8ea8cec7-d8f7-45f4-a956-d976b5867610.png,85,85,OLY,Olympiacos Piraeus,Olympiacos,Olympiacos,OLY,False,https://media-cdn.incrowdsports.com/789423ac-3cdf-4b89-b11c-b458aa5f59a6.png,72,72
2023,RS,264,30,Round 30,Round 30,True,2024-03-19T20:05:00,True,True,1,2024-03-19T20:05:00,2024-03-19T19:05:00Z,"['L', 'W', 'W', 'W', 'W']","['L', 'W', 'L', 'W', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,TEL,Maccabi Playtika Tel Aviv,Maccabi,Maccabi,MTA,False,https://media-cdn.incrowdsports.com/5c55ef14-29df-4328-bd52-a7a64c432350.png,98,98,ASV,LDLC ASVEL Villeurbanne,ASVEL,ASVEL,ASV,False,https://media-cdn.incrowdsports.com/e33c6d1a-95ca-4dbc-b8cb-0201812104cc.png,90,90
2023,RS,265,30,Round 30,Round 30,True,2024-03-19T20:30:00,True,True,1,2024-03-19T20:30:00,2024-03-19T19:30:00Z,"['L', 'W', 'L', 'L', 'W']","['W', 'L', 'W', 'W', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,PAR,Partizan Mozzart Bet Belgrade,Partizan,Partizan,PAR,False,https://media-cdn.incrowdsports.com/2681304e-77dd-4331-88b1-683078c0fb49.png,87,87,BAS,Baskonia Vitoria-Gasteiz,Baskonia,Baskonia,BKN,False,https://media-cdn.incrowdsports.com/e324a6af-2a72-443e-9813-8bf2d364ddab.png,83,83
2023,RS,266,30,Round 30,Round 30,True,2024-03-19T19:00:00,True,True,2,2024-03-19T20:00:00,2024-03-19T18:00:00Z,"['W', 'L', 'L', 'L', 'W']","['L', 'W', 'L', 'L', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,ZAL,Zalgiris Kaunas,Zalgiris,Zalgiris,ZAL,False,https://media-cdn.incrowdsports.com/0aa09358-3847-4c4e-b228-3582ee4e536d.png,96,96,VIR,Virtus Segafredo Bologna,Virtus,Virtus,VIR,False,https://media-cdn.incrowdsports.com/4af5e83b-f2b5-4fba-a87c-1f85837a508a.png,81,81
2023,RS,267,30,Round 30,Round 30,True,2024-03-20T19:00:00,True,True,1,2024-03-20T19:00:00,2024-03-20T18:00:00Z,"['W', 'W', 'W', 'W', 'L']","['W', 'L', 'W', 'L', 'W']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,MCO,AS Monaco,Monaco,Monaco,ASM,False,https://media-cdn.incrowdsports.com/89ed276a-2ba3-413f-8ea2-b3be209ca129.png,80,80,MIL,EA7 Emporio Armani Milan,Milan,Milan,EA7,False,https://media-cdn.incrowdsports.com/8154f184-c61a-4e7f-b14d-9d802e35cb95.png,98,98
2023,RS,268,30,Round 30,Round 30,True,2024-03-20T20:00:00,True,True,1,2024-03-20T20:00:00,2024-03-20T19:00:00Z,"['L', 'L', 'L', 'L', 'L']","['W', 'W', 'W', 'L', 'W']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,RED,Crvena Zvezda Meridianbet Belgrade,Zvezda,Crvena Zvezda,CZV,False,https://media-cdn.incrowdsports.com/d2eef4a8-62df-4fdd-9076-276004268515.png,76,76,PAN,Panathinaikos AKTOR Athens,Panathinaikos,Panathinaikos,PAO,False,https://media-cdn.incrowdsports.com/e3dff28a-9ec6-4faf-9d96-ecbc68f75780.png,89,89
2023,RS,269,30,Round 30,Round 30,True,2024-03-20T18:45:00,True,True,3,2024-03-20T20:45:00,2024-03-20T17:45:00Z,"['L', 'W', 'W', 'W', 'W']","['W', 'L', 'W', 'W', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,ULK,Fenerbahce Beko Istanbul,Fenerbahce,Fenerbahce,FBB,False,https://media-cdn.incrowdsports.com/0233ebbb-f3a2-49ea-837c-7fd3e661e672.png,88,88,BAR,FC Barcelona,Barcelona,Barcelona,BAR,False,https://media-cdn.incrowdsports.com/35dfa503-e417-481f-963a-bdf6f013763e.png,74,74
2023,RS,270,30,Round 30,Round 30,True,2024-03-20T20:30:00,True,True,1,2024-03-20T20:30:00,2024-03-20T19:30:00Z,"['L', 'L', 'L', 'L', 'W']","['W', 'W', 'L', 'W', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,PAM,Valencia Basket,Valencia,Valencia,VBC,False,https://media-cdn.incrowdsports.com/efd12730-f2ea-4830-9caa-7f2f676079c2.png,70,70,MUN,FC Bayern Munich,Bayern,Bayern,BAY,False,https://media-cdn.incrowdsports.com/817b0e58-d595-4b09-ab0b-1e7cc26249ff.png,68,68
2023,RS,271,31,Round 31,Round 31,True,2024-03-21T18:30:00,True,True,3,2024-03-21T20:30:00,2024-03-21T17:30:00Z,"['L', 'W', 'L', 'W', 'W']","['L', 'L', 'L', 'L', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,IST,Anadolu Efes Istanbul,Efes,Efes,EFS,False,https://media-cdn.incrowdsports.com/8ea8cec7-d8f7-45f4-a956-d976b5867610.png,85,85,BER,ALBA Berlin,ALBA,ALBA,BER,False,https://media-cdn.incrowdsports.com/ccc34858-22b0-47dc-904c-9940b0a16ff3.png,84,84
2023,RS,272,31,Round 31,Round 31,True,2024-03-21T20:15:00,True,True,2,2024-03-21T21:15:00,2024-03-21T19:15:00Z,"['W', 'W', 'W', 'L', 'W']","['W', 'L', 'W', 'L', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,OLY,Olympiacos Piraeus,Olympiacos,Olympiacos,OLY,False,https://media-cdn.incrowdsports.com/789423ac-3cdf-4b89-b11c-b458aa5f59a6.png,80,80,ASV,LDLC ASVEL Villeurbanne,ASVEL,ASVEL,ASV,False,https://media-cdn.incrowdsports.com/e33c6d1a-95ca-4dbc-b8cb-0201812104cc.png,64,64
2023,RS,273,31,Round 31,Round 31,True,2024-03-21T20:30:00,True,True,1,2024-03-21T20:30:00,2024-03-21T19:30:00Z,"['W', 'L', 'L', 'W', 'L']","['L', 'L', 'W', 'W', 'W']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,PAR,Partizan Mozzart Bet Belgrade,Partizan,Partizan,PAR,False,https://media-cdn.incrowdsports.com/2681304e-77dd-4331-88b1-683078c0fb49.png,76,76,MAD,Real Madrid,Real,Real,RMB,False,https://media-cdn.incrowdsports.com/1a3e1404-4f6f-4ede-9d8b-30eee7cb51b4.png,88,88
2023,RS,274,31,Round 31,Round 31,True,2024-03-21T19:00:00,True,True,2,2024-03-21T20:00:00,2024-03-21T18:00:00Z,"['L', 'L', 'L', 'W', 'W']","['L', 'W', 'W', 'L', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,ZAL,Zalgiris Kaunas,Zalgiris,Zalgiris,ZAL,False,https://media-cdn.incrowdsports.com/0aa09358-3847-4c4e-b228-3582ee4e536d.png,94,94,BAS,Baskonia Vitoria-Gasteiz,Baskonia,Baskonia,BKN,False,https://media-cdn.incrowdsports.com/e324a6af-2a72-443e-9813-8bf2d364ddab.png,76,76
2023,RS,275,31,Round 31,Round 31,True,2024-03-22T19:00:00,True,True,1,2024-03-22T19:00:00,2024-03-22T18:00:00Z,"['W', 'W', 'W', 'L', 'W']","['L', 'L', 'L', 'W', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,MCO,AS Monaco,Monaco,Monaco,ASM,False,https://media-cdn.incrowdsports.com/89ed276a-2ba3-413f-8ea2-b3be209ca129.png,79,79,PAM,Valencia Basket,Valencia,Valencia,VBC,False,https://media-cdn.incrowdsports.com/efd12730-f2ea-4830-9caa-7f2f676079c2.png,78,78
2023,RS,276,31,Round 31,Round 31,True,2024-03-22T20:30:00,True,True,1,2024-03-22T20:30:00,2024-03-22T19:30:00Z,"['L', 'W', 'L', 'W', 'W']","['W', 'W', 'W', 'W', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,MIL,EA7 Emporio Armani Milan,Milan,Milan,EA7,False,https://media-cdn.incrowdsports.com/8154f184-c61a-4e7f-b14d-9d802e35cb95.png,77,77,ULK,Fenerbahce Beko Istanbul,Fenerbahce,Fenerbahce,FBB,False,https://media-cdn.incrowdsports.com/0233ebbb-f3a2-49ea-837c-7fd3e661e672.png,76,76
2023,RS,277,31,Round 31,Round 31,True,2024-03-22T19:00:00,True,True,1,2024-03-22T19:00:00,2024-03-22T18:00:00Z,"['L', 'L', 'L', 'L', 'W']","['W', 'L', 'L', 'L', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,RED,Crvena Zvezda Meridianbet Belgrade,Zvezda,Crvena Zvezda,CZV,False,https://media-cdn.incrowdsports.com/d2eef4a8-62df-4fdd-9076-276004268515.png,94,94,VIR,Virtus Segafredo Bologna,Virtus,Virtus,VIR,False,https://media-cdn.incrowdsports.com/4af5e83b-f2b5-4fba-a87c-1f85837a508a.png,79,79
2023,RS,278,31,Round 31,Round 31,True,2024-03-22T20:30:00,True,True,1,2024-03-22T20:30:00,2024-03-22T19:30:00Z,"['W', 'L', 'W', 'L', 'L']","['W', 'W', 'W', 'W', 'W']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,MUN,FC Bayern Munich,Bayern,Bayern,BAY,False,https://media-cdn.incrowdsports.com/817b0e58-d595-4b09-ab0b-1e7cc26249ff.png,74,74,TEL,Maccabi Playtika Tel Aviv,Maccabi,Maccabi,MTA,False,https://media-cdn.incrowdsports.com/5c55ef14-29df-4328-bd52-a7a64c432350.png,89,89
2023,RS,279,31,Round 31,Round 31,True,2024-03-22T20:15:00,True,True,2,2024-03-22T21:15:00,2024-03-22T19:15:00Z,"['W', 'W', 'L', 'W', 'W']","['L', 'W', 'W', 'L', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,PAN,Panathinaikos AKTOR Athens,Panathinaikos,Panathinaikos,PAO,False,https://media-cdn.incrowdsports.com/e3dff28a-9ec6-4faf-9d96-ecbc68f75780.png,89,89,BAR,FC Barcelona,Barcelona,Barcelona,BAR,False,https://media-cdn.incrowdsports.com/35dfa503-e417-481f-963a-bdf6f013763e.png,81,81
2023,RS,280,32,Round 32,Round 32,True,2024-03-28T20:30:00,True,True,1,2024-03-28T20:30:00,2024-03-28T19:30:00Z,"['L', 'W', 'L', 'L', 'L']","['W', 'W', 'L', 'L', 'W']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,MUN,FC Bayern Munich,Bayern,Bayern,BAY,False,https://media-cdn.incrowdsports.com/817b0e58-d595-4b09-ab0b-1e7cc26249ff.png,79,79,BAR,FC Barcelona,Barcelona,Barcelona,BAR,False,https://media-cdn.incrowdsports.com/35dfa503-e417-481f-963a-bdf6f013763e.png,87,87
2023,RS,281,32,Round 32,Round 32,True,2024-03-28T21:00:00,True,True,1,2024-03-28T21:00:00,2024-03-28T20:00:00Z,"['L', 'W', 'L', 'L', 'L']","['W', 'W', 'L', 'W', 'W']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,ASV,LDLC ASVEL Villeurbanne,ASVEL,ASVEL,ASV,False,https://media-cdn.incrowdsports.com/e33c6d1a-95ca-4dbc-b8cb-0201812104cc.png,77,77,MCO,AS Monaco,Monaco,Monaco,ASM,False,https://media-cdn.incrowdsports.com/89ed276a-2ba3-413f-8ea2-b3be209ca129.png,87,87
2023,RS,282,32,Round 32,Round 32,True,2024-03-28T20:30:00,True,True,1,2024-03-28T20:30:00,2024-03-28T19:30:00Z,"['W', 'W', 'L', 'L', 'L']","['W', 'L', 'W', 'W', 'W']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,BAS,Baskonia Vitoria-Gasteiz,Baskonia,Baskonia,BKN,False,https://media-cdn.incrowdsports.com/e324a6af-2a72-443e-9813-8bf2d364ddab.png,76,76,IST,Anadolu Efes Istanbul,Efes,Efes,EFS,False,https://media-cdn.incrowdsports.com/8ea8cec7-d8f7-45f4-a956-d976b5867610.png,97,97
2023,RS,283,32,Round 32,Round 32,True,2024-03-27T20:30:00,True,True,1,2024-03-27T20:30:00,2024-03-27T19:30:00Z,"['W', 'W', 'W', 'W', 'W']","['L', 'L', 'W', 'L', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,TEL,Maccabi Playtika Tel Aviv,Maccabi,Maccabi,MTA,False,https://media-cdn.incrowdsports.com/5c55ef14-29df-4328-bd52-a7a64c432350.png,95,95,PAM,Valencia Basket,Valencia,Valencia,VBC,False,https://media-cdn.incrowdsports.com/efd12730-f2ea-4830-9caa-7f2f676079c2.png,80,80
2023,RS,284,32,Round 32,Round 32,True,2024-03-28T20:30:00,True,True,1,2024-03-28T20:30:00,2024-03-28T19:30:00Z,"['L', 'L', 'W', 'L', 'L']","['W', 'W', 'L', 'W', 'W']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,PAR,Partizan Mozzart Bet Belgrade,Partizan,Partizan,PAR,False,https://media-cdn.incrowdsports.com/2681304e-77dd-4331-88b1-683078c0fb49.png,69,69,OLY,Olympiacos Piraeus,Olympiacos,Olympiacos,OLY,False,https://media-cdn.incrowdsports.com/789423ac-3cdf-4b89-b11c-b458aa5f59a6.png,74,74
2023,RS,285,32,Round 32,Round 32,True,2024-03-28T19:00:00,True,True,2,2024-03-28T20:00:00,2024-03-28T18:00:00Z,"['L', 'L', 'W', 'W', 'W']","['W', 'L', 'W', 'W', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,ZAL,Zalgiris Kaunas,Zalgiris,Zalgiris,ZAL,False,https://media-cdn.incrowdsports.com/0aa09358-3847-4c4e-b228-3582ee4e536d.png,87,87,MIL,EA7 Emporio Armani Milan,Milan,Milan,EA7,False,https://media-cdn.incrowdsports.com/8154f184-c61a-4e7f-b14d-9d802e35cb95.png,73,73
2023,RS,286,32,Round 32,Round 32,True,2024-03-29T18:45:00,True,True,3,2024-03-29T20:45:00,2024-03-29T17:45:00Z,"['W', 'W', 'W', 'L', 'W']","['L', 'L', 'L', 'L', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,ULK,Fenerbahce Beko Istanbul,Fenerbahce,Fenerbahce,FBB,False,https://media-cdn.incrowdsports.com/0233ebbb-f3a2-49ea-837c-7fd3e661e672.png,103,103,BER,ALBA Berlin,ALBA,ALBA,BER,False,https://media-cdn.incrowdsports.com/ccc34858-22b0-47dc-904c-9940b0a16ff3.png,68,68
2023,RS,287,32,Round 32,Round 32,True,2024-03-29T20:30:00,True,True,1,2024-03-29T20:30:00,2024-03-29T19:30:00Z,"['L', 'W', 'W', 'W', 'W']","['L', 'L', 'L', 'W', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,MAD,Real Madrid,Real,Real,RMB,False,https://media-cdn.incrowdsports.com/1a3e1404-4f6f-4ede-9d8b-30eee7cb51b4.png,101,101,RED,Crvena Zvezda Meridianbet Belgrade,Zvezda,Crvena Zvezda,CZV,False,https://media-cdn.incrowdsports.com/d2eef4a8-62df-4fdd-9076-276004268515.png,94,94
2023,RS,288,32,Round 32,Round 32,True,2024-03-29T20:30:00,True,True,1,2024-03-29T20:30:00,2024-03-29T19:30:00Z,"['L', 'L', 'L', 'L', 'L']","['W', 'L', 'W', 'W', 'W']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,VIR,Virtus Segafredo Bologna,Virtus,Virtus,VIR,False,https://media-cdn.incrowdsports.com/4af5e83b-f2b5-4fba-a87c-1f85837a508a.png,79,79,PAN,Panathinaikos AKTOR Athens,Panathinaikos,Panathinaikos,PAO,False,https://media-cdn.incrowdsports.com/e3dff28a-9ec6-4faf-9d96-ecbc68f75780.png,81,81
2023,RS,289,33,Round 33,Round 33,True,2024-04-04T20:30:00,True,True,2,2024-04-04T20:30:00,2024-04-04T18:30:00Z,"['L', 'L', 'L', 'L', 'L']","['L', 'W', 'L', 'L', 'W']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,BER,ALBA Berlin,ALBA,ALBA,BER,False,https://media-cdn.incrowdsports.com/ccc34858-22b0-47dc-904c-9940b0a16ff3.png,83,83,PAR,Partizan Mozzart Bet Belgrade,Partizan,Partizan,PAR,False,https://media-cdn.incrowdsports.com/2681304e-77dd-4331-88b1-683078c0fb49.png,94,94
