CODETEAM,NUMBER,PLAYER,PLAYER_ID,ROUND,TIME_ON,PER
ASV,11.0,"JACKSON, EDWIN",P000229,1,21.951,-1.9491168500000002
ASV,11.0,"JACKSON, EDWIN",P000229,2,12.6,1.6003700000000007
ASV,11.0,"JACKSON, EDWIN",P000229,3,27.283,0.6485094499999988
ASV,11.0,"JACKSON, EDWIN",P000229,4,19.866,7.299782
ASV,11.0,"JACKSON, EDWIN",P000229,5,22.001,-0.001120500000000746
ASV,11.0,"JACKSON, EDWIN",P000229,6,16.85,7.199939999999998
ASV,11.0,"JACKSON, EDWIN",P000229,7,11.783,-0.3496200000000007
ASV,12.0,"DE COLO, NANDO",P002100,1,13.367,1.9996434
ASV,12.0,"DE COLO, NANDO",P002100,2,25.249,9.27975905
ASV,12.0,"DE COLO, NANDO",P002100,3,15.983,-1.0991313999999996
ASV,12.0,"DE COLO, NANDO",P002100,4,19.267,0.44910070000000024
ASV,12.0,"DE COLO, NANDO",P002100,5,19.066,13.4105439
ASV,12.0,"DE COLO, NANDO",P002100,6,14.316,0.7297892000000004
ASV,12.0,"DE COLO, NANDO",P002100,7,28.051,13.17945375
ASV,12.0,"DE COLO, NANDO",P002100,8,25.301,20.15838565
ASV,12.0,"DE COLO, NANDO",P002100,10,22.983,1.5499164000000007
ASV,12.0,"DE COLO, NANDO",P002100,11,23.184,4.408752800000001
ASV,12.0,"DE COLO, NANDO",P002100,12,16.433,16.43012065
ASV,23.0,"LIGHTY, DAVID",P003526,1,14.0,2.4
ASV,23.0,"LIGHTY, DAVID",P003526,2,21.933,5.360843250000001
ASV,23.0,"LIGHTY, DAVID",P003526,3,26.734,7.151418099999999
ASV,23.0,"LIGHTY, DAVID",P003526,4,23.018,1.2484623
ASV,23.0,"LIGHTY, DAVID",P003526,5,22.051,2.379310199999999
ASV,23.0,"LIGHTY, DAVID",P003526,6,17.867,2.899264949999999
ASV,23.0,"LIGHTY, DAVID",P003526,7,16.5,3.7993000000000006
ASV,23.0,"LIGHTY, DAVID",P003526,8,24.034,0.36022459999999956
ASV,23.0,"LIGHTY, DAVID",P003526,9,30.417,2.3001315999999994
ASV,23.0,"LIGHTY, DAVID",P003526,10,26.767,2.950652849999999
ASV,23.0,"LIGHTY, DAVID",P003526,11,25.55,2.1002875000000003
ASV,23.0,"LIGHTY, DAVID",P003526,12,18.0,8.9099
ASV,7.0,"LAUVERGNE, JOFFREY",P004194,1,25.784,5.751459200000001
ASV,7.0,"LAUVERGNE, JOFFREY",P004194,2,15.466,-1.7502625999999994
ASV,7.0,"LAUVERGNE, JOFFREY",P004194,4,11.967,3.4505349000000005
ASV,7.0,"LAUVERGNE, JOFFREY",P004194,8,26.051,-0.09894564999999922
ASV,7.0,"LAUVERGNE, JOFFREY",P004194,9,27.434,15.628452200000002
ASV,7.0,"LAUVERGNE, JOFFREY",P004194,10,23.384,13.4503256
ASV,7.0,"LAUVERGNE, JOFFREY",P004194,11,26.75,10.098600000000001
ASV,7.0,"LAUVERGNE, JOFFREY",P004194,12,19.283,11.400610949999997
ASV,6.0,"MALEDON, THEO",P007027,1,26.634,9.6090832
ASV,6.0,"MALEDON, THEO",P007027,2,30.649,15.59961245
ASV,6.0,"MALEDON, THEO",P007027,3,27.317,15.409809699999999
ASV,6.0,"MALEDON, THEO",P007027,4,27.667,25.689651
ASV,6.0,"MALEDON, THEO",P007027,5,29.65,11.978602500000001
ASV,6.0,"MALEDON, THEO",P007027,6,21.117,-5.80061565
ASV,6.0,"MALEDON, THEO",P007027,7,27.883,7.930168000000001
ASV,6.0,"MALEDON, THEO",P007027,8,26.383,-0.19864120000000085
ASV,6.0,"MALEDON, THEO",P007027,9,31.3,23.72938
ASV,6.0,"MALEDON, THEO",P007027,10,34.267,21.42962595
ASV,6.0,"MALEDON, THEO",P007027,11,32.917,14.231267449999999
ASV,6.0,"MALEDON, THEO",P007027,12,26.0,13.799700000000001
ASV,28.0,"BLACK, TARIK",P008991,1,17.767,4.90008165
ASV,28.0,"BLACK, TARIK",P008991,2,10.233,3.0999525
ASV,28.0,"BLACK, TARIK",P008991,3,8.433,-2.950062300000001
ASV,28.0,"BLACK, TARIK",P008991,6,12.984,-3.850834400000001
ASV,28.0,"BLACK, TARIK",P008991,7,8.267,4.60028945
ASV,28.0,"BLACK, TARIK",P008991,8,18.234,10.5802956
ASV,28.0,"BLACK, TARIK",P008991,9,12.466,0.9999889
ASV,28.0,"BLACK, TARIK",P008991,10,2.417,-0.7000705500000001
ASV,28.0,"BLACK, TARIK",P008991,11,3.617,1.7998543000000005
ASV,28.0,"BLACK, TARIK",P008991,12,4.8,1.9500000000000002
ASV,8.0,"AJINCA, MELVIN",P010316,5,13.433,-1.0496482499999997
ASV,8.0,"AJINCA, MELVIN",P010316,6,20.466,3.7791651
ASV,8.0,"AJINCA, MELVIN",P010316,7,14.517,-4.95007835
ASV,8.0,"AJINCA, MELVIN",P010316,8,4.767,0.69991735
ASV,8.0,"AJINCA, MELVIN",P010316,12,7.05,-0.599755
ASV,13.0,"SAKO, NEAL",P010545,1,16.717,12.81027465
ASV,13.0,"SAKO, NEAL",P010545,2,26.133,24.3609906
ASV,13.0,"SAKO, NEAL",P010545,3,31.284,17.710626
ASV,13.0,"SAKO, NEAL",P010545,4,32.468,23.9903002
ASV,13.0,"SAKO, NEAL",P010545,5,32.917,13.72910785
ASV,13.0,"SAKO, NEAL",P010545,6,19.199,7.3294441
ASV,13.0,"SAKO, NEAL",P010545,7,25.666,5.8500829
ASV,13.0,"SAKO, NEAL",P010545,8,11.234,2.5802784000000005
ASV,13.0,"SAKO, NEAL",P010545,10,11.783,-3.2505650500000005
ASV,13.0,"SAKO, NEAL",P010545,11,17.75,-2.250387499999999
ASV,13.0,"SAKO, NEAL",P010545,12,18.467,6.1997841000000005
ASV,3.0,"LEE, PARIS",P011225,1,24.851,7.08063065
ASV,3.0,"LEE, PARIS",P011225,3,28.367,12.860804049999999
ASV,3.0,"LEE, PARIS",P011225,4,24.584,4.9796944000000005
ASV,3.0,"LEE, PARIS",P011225,12,18.834,8.879773
ASV,30.0,"SISSOKO, YOHANN",P012263,9,5.55,-5.0999825
ASV,24.0,"NDIAYE, MBAYE",P012731,1,19.734,5.630902599999999
ASV,24.0,"NDIAYE, MBAYE",P012731,2,10.95,-2.8494249999999997
ASV,24.0,"NDIAYE, MBAYE",P012731,4,4.633,-2.7502150500000004
ASV,24.0,"NDIAYE, MBAYE",P012731,6,17.616,-3.0488599999999995
ASV,24.0,"NDIAYE, MBAYE",P012731,7,16.9,2.6494999999999997
ASV,24.0,"NDIAYE, MBAYE",P012731,8,24.1,5.600280000000001
ASV,24.0,"NDIAYE, MBAYE",P012731,9,22.0,6.201099999999999
ASV,24.0,"NDIAYE, MBAYE",P012731,10,23.4,1.298680000000001
ASV,24.0,"NDIAYE, MBAYE",P012731,11,23.75,9.550374999999999
ASV,24.0,"NDIAYE, MBAYE",P012731,12,15.9,-1.2003649999999997
ASV,1.0,"HARRISON, SHAQUILLE",P013371,1,15.767,1.0005856999999998
ASV,1.0,"HARRISON, SHAQUILLE",P013371,2,24.1,10.23028
ASV,1.0,"HARRISON, SHAQUILLE",P013371,3,9.166,-0.5001624000000002
ASV,1.0,"HARRISON, SHAQUILLE",P013371,4,11.034,-5.0494407
ASV,1.0,"HARRISON, SHAQUILLE",P013371,5,16.5,-1.29995
ASV,1.0,"HARRISON, SHAQUILLE",P013371,6,25.332,8.519597399999999
ASV,1.0,"HARRISON, SHAQUILLE",P013371,7,13.367,-3.7001711
ASV,1.0,"HARRISON, SHAQUILLE",P013371,8,26.6,5.910310000000001
ASV,1.0,"HARRISON, SHAQUILLE",P013371,9,32.15,13.789200000000001
ASV,1.0,"HARRISON, SHAQUILLE",P013371,10,20.433,3.27027865
ASV,1.0,"HARRISON, SHAQUILLE",P013371,11,22.733,-5.268633900000001
ASV,1.0,"HARRISON, SHAQUILLE",P013371,12,18.566,1.3292215999999994
ASV,2.0,"SCHOFIELD, ADMIRAL",P013372,2,16.166,6.100139000000001
ASV,2.0,"SCHOFIELD, ADMIRAL",P013372,3,9.534,0.24999039999999972
ASV,2.0,"SCHOFIELD, ADMIRAL",P013372,4,16.367,-1.6500237
ASV,2.0,"SCHOFIELD, ADMIRAL",P013372,5,21.3,-4.9505099999999995
ASV,2.0,"SCHOFIELD, ADMIRAL",P013372,6,17.816,2.300154000000001
ASV,2.0,"SCHOFIELD, ADMIRAL",P013372,7,20.85,5.2007249999999985
ASV,34.0,"PAUL, MBIYA",P013377,5,1.633,0.9800481000000002
ASV,34.0,"PAUL, MBIYA",P013377,6,2.467,-0.4498574500000001
ASV,21.0,"ROBERSON, ANDRE",P013405,9,19.333,2.7796388
ASV,21.0,"ROBERSON, ANDRE",P013405,10,18.933,6.979732199999999
ASV,21.0,"ROBERSON, ANDRE",P013405,11,11.999,3.40917925
ASV,21.0,"ROBERSON, ANDRE",P013405,12,21.717,4.1097116
ASV,5.0,"KAHUDI, CHARLES",PKIR,1,3.433,-1.2000663
ASV,5.0,"KAHUDI, CHARLES",PKIR,2,6.516,-2.4001854
ASV,5.0,"KAHUDI, CHARLES",PKIR,3,15.899,-5.3498139
ASV,5.0,"KAHUDI, CHARLES",PKIR,4,9.134,-2.2504446000000002
ASV,5.0,"KAHUDI, CHARLES",PKIR,5,21.449,11.099690050000001
ASV,5.0,"KAHUDI, CHARLES",PKIR,6,13.965,-0.9996642500000004
ASV,5.0,"KAHUDI, CHARLES",PKIR,7,16.216,1.4305652000000002
ASV,5.0,"KAHUDI, CHARLES",PKIR,8,13.301,1.30018005
ASV,5.0,"KAHUDI, CHARLES",PKIR,9,19.35,-5.0494375
ASV,5.0,"KAHUDI, CHARLES",PKIR,10,15.633,-2.14957675
ASV,5.0,"KAHUDI, CHARLES",PKIR,11,11.75,4.4002125
ASV,5.0,"KAHUDI, CHARLES",PKIR,12,14.95,4.830087500000001
BAR,6.0,"VESELY, JAN",P000925,1,20.801,4.530868699999999
BAR,6.0,"VESELY, JAN",P000925,2,18.518,9.180035
BAR,6.0,"VESELY, JAN",P000925,3,19.1,10.750519999999998
BAR,6.0,"VESELY, JAN",P000925,4,26.967,12.300365450000001
BAR,6.0,"VESELY, JAN",P000925,5,22.785,19.95986175
BAR,6.0,"VESELY, JAN",P000925,6,15.35,8.7395175
BAR,6.0,"VESELY, JAN",P000925,7,19.968,0.3294079999999999
BAR,6.0,"VESELY, JAN",P000925,8,24.284,24.661432
BAR,6.0,"VESELY, JAN",P000925,9,25.752,8.880119200000001
BAR,6.0,"VESELY, JAN",P000925,10,19.4,1.3602200000000009
BAR,6.0,"VESELY, JAN",P000925,11,18.183,6.179830999999998
BAR,6.0,"VESELY, JAN",P000925,12,38.167,16.87895585
BAR,13.0,"SATORANSKY, TOMAS",P002939,1,28.0,3.201200000000001
BAR,13.0,"SATORANSKY, TOMAS",P002939,2,18.868,11.9499932
BAR,13.0,"SATORANSKY, TOMAS",P002939,3,20.217,1.8503435000000006
BAR,13.0,"SATORANSKY, TOMAS",P002939,4,26.366,11.279262999999998
BAR,13.0,"SATORANSKY, TOMAS",P002939,5,24.868,6.679403600000001
BAR,13.0,"SATORANSKY, TOMAS",P002939,6,17.683,-3.100922500000001
BAR,13.0,"SATORANSKY, TOMAS",P002939,7,18.852,6.409324400000001
BAR,13.0,"SATORANSKY, TOMAS",P002939,8,17.75,7.400012500000001
BAR,13.0,"SATORANSKY, TOMAS",P002939,9,22.501,1.7999400000000012
BAR,13.0,"SATORANSKY, TOMAS",P002939,10,15.868,-1.3000034
BAR,13.0,"SATORANSKY, TOMAS",P002939,11,19.2,4.82936
BAR,13.0,"SATORANSKY, TOMAS",P002939,12,26.5,-2.519725
BAR,14.0,"HERNANGOMEZ, WILLY",P003196,1,11.566,2.3507343
BAR,14.0,"HERNANGOMEZ, WILLY",P003196,2,15.484,4.999477199999999
BAR,14.0,"HERNANGOMEZ, WILLY",P003196,3,18.417,3.3508007500000003
BAR,14.0,"HERNANGOMEZ, WILLY",P003196,4,17.483,5.830319299999999
BAR,14.0,"HERNANGOMEZ, WILLY",P003196,5,14.117,-3.2503651500000004
BAR,14.0,"HERNANGOMEZ, WILLY",P003196,6,16.483,8.230306050000001
BAR,14.0,"HERNANGOMEZ, WILLY",P003196,7,14.334,7.349393000000001
BAR,14.0,"HERNANGOMEZ, WILLY",P003196,10,13.75,12.20075
BAR,14.0,"HERNANGOMEZ, WILLY",P003196,11,13.418,3.2502265999999995
BAR,14.0,"HERNANGOMEZ, WILLY",P003196,12,3.35,-1.4500700000000002
BAR,21.0,"ABRINES, ALEX",P003478,1,23.0,3.0805499999999997
BAR,21.0,"ABRINES, ALEX",P003478,2,19.667,6.65053645
BAR,21.0,"ABRINES, ALEX",P003478,3,12.65,0.7995950000000003
BAR,21.0,"ABRINES, ALEX",P003478,4,12.301,2.929458050000001
BAR,21.0,"ABRINES, ALEX",P003478,5,20.851,8.5289824
BAR,21.0,"ABRINES, ALEX",P003478,6,17.083,6.749725900000001
BAR,21.0,"ABRINES, ALEX",P003478,7,16.484,-3.2000660000000005
BAR,21.0,"ABRINES, ALEX",P003478,8,17.083,4.649991849999999
BAR,21.0,"ABRINES, ALEX",P003478,9,14.584,5.9996051999999995
BAR,21.0,"ABRINES, ALEX",P003478,10,21.3,7.45916
BAR,21.0,"ABRINES, ALEX",P003478,11,11.9,1.3500449999999997
BAR,21.0,"ABRINES, ALEX",P003478,12,25.834,1.3585162000000013
BAR,20.0,"LAPROVITTOLA, NICOLAS",P006435,1,23.483,14.8909956
BAR,20.0,"LAPROVITTOLA, NICOLAS",P006435,2,17.467,3.7498009000000003
BAR,20.0,"LAPROVITTOLA, NICOLAS",P006435,3,17.316,8.949785
BAR,20.0,"LAPROVITTOLA, NICOLAS",P006435,4,29.833,4.880054049999998
BAR,19.0,"FALL, YOUSSOUPHA",P006568,2,4.367,2.6499827999999996
BAR,19.0,"FALL, YOUSSOUPHA",P006568,6,3.75,-2.5000625
BAR,19.0,"FALL, YOUSSOUPHA",P006568,7,5.7,-3.75012
BAR,19.0,"FALL, YOUSSOUPHA",P006568,8,11.749,9.1501601
BAR,19.0,"FALL, YOUSSOUPHA",P006568,9,3.066,1.5999030999999997
BAR,19.0,"FALL, YOUSSOUPHA",P006568,11,8.4,4.14998
BAR,19.0,"FALL, YOUSSOUPHA",P006568,12,8.483,-1.7496983999999998
BAR,44.0,"PARRA, JOEL",P007464,8,2.433,1.6000037
BAR,44.0,"PARRA, JOEL",P007464,9,0.733,-0.30001690000000003
BAR,44.0,"PARRA, JOEL",P007464,10,18.7,4.949939999999999
BAR,44.0,"PARRA, JOEL",P007464,11,18.934,3.2297653000000004
BAR,44.0,"PARRA, JOEL",P007464,12,14.417,2.8995233999999996
BAR,0.0,"PUNTER, KEVIN",P009862,1,24.866,4.500110500000002
BAR,0.0,"PUNTER, KEVIN",P009862,2,21.684,11.810551400000001
BAR,0.0,"PUNTER, KEVIN",P009862,3,24.984,17.509454799999997
BAR,0.0,"PUNTER, KEVIN",P009862,4,26.817,22.070015549999997
BAR,0.0,"PUNTER, KEVIN",P009862,5,26.652,14.8800974
BAR,0.0,"PUNTER, KEVIN",P009862,6,24.95,12.6011575
BAR,0.0,"PUNTER, KEVIN",P009862,7,24.918,10.329282900000003
BAR,0.0,"PUNTER, KEVIN",P009862,8,23.35,10.0092025
BAR,0.0,"PUNTER, KEVIN",P009862,9,31.467,11.2115421
BAR,0.0,"PUNTER, KEVIN",P009862,10,25.983,3.208825299999999
BAR,0.0,"PUNTER, KEVIN",P009862,11,19.734,-1.8701898000000003
BAR,0.0,"PUNTER, KEVIN",P009862,12,34.516,17.960318599999997
BAR,8.0,"BRIZUELA, DARIO",P009992,2,15.251,13.130191
BAR,8.0,"BRIZUELA, DARIO",P009992,3,15.033,3.8504582499999995
BAR,8.0,"BRIZUELA, DARIO",P009992,4,14.3,4.56038
BAR,8.0,"BRIZUELA, DARIO",P009992,5,16.3,0.7491749999999997
BAR,8.0,"BRIZUELA, DARIO",P009992,6,16.217,0.8490876499999995
BAR,8.0,"BRIZUELA, DARIO",P009992,7,13.65,-0.8499975000000002
BAR,8.0,"BRIZUELA, DARIO",P009992,8,16.416,2.9304032000000007
BAR,8.0,"BRIZUELA, DARIO",P009992,9,9.6,0.8497600000000003
BAR,8.0,"BRIZUELA, DARIO",P009992,10,9.85,-6.15011
BAR,8.0,"BRIZUELA, DARIO",P009992,11,15.833,0.48016605000000023
BAR,8.0,"BRIZUELA, DARIO",P009992,12,19.683,4.72965815
BAR,17.0,"NUNEZ, JUAN",P010106,1,7.466,1.9498224
BAR,17.0,"NUNEZ, JUAN",P010106,2,8.801,2.1302689
BAR,17.0,"NUNEZ, JUAN",P010106,3,6.767,3.1998780500000006
BAR,17.0,"NUNEZ, JUAN",P010106,4,12.317,0.5995220000000003
BAR,17.0,"NUNEZ, JUAN",P010106,5,15.134,3.8506199
BAR,17.0,"NUNEZ, JUAN",P010106,6,22.317,8.92018355
BAR,17.0,"NUNEZ, JUAN",P010106,7,21.15,-2.6496975
BAR,17.0,"NUNEZ, JUAN",P010106,8,19.816,2.349574799999999
BAR,17.0,"NUNEZ, JUAN",P010106,9,15.434,4.9793337
BAR,17.0,"NUNEZ, JUAN",P010106,10,23.999,9.97933545
BAR,17.0,"NUNEZ, JUAN",P010106,11,20.418,4.579430300000001
BAR,17.0,"NUNEZ, JUAN",P010106,12,11.967,7.949779400000002
BAR,2.0,"SARR, DAME",P011666,5,7.383,3.07984755
BAR,2.0,"SARR, DAME",P011666,7,8.334,-1.0701399999999999
BAR,2.0,"SARR, DAME",P011666,8,2.433,0.2000037
BAR,2.0,"SARR, DAME",P011666,10,5.733,4.799960200000001
BAR,2.0,"SARR, DAME",P011666,11,4.434,-2.5998802999999997
BAR,22.0,"PARKER, JABARI",P012745,1,23.966,5.5511392
BAR,22.0,"PARKER, JABARI",P012745,2,23.235,5.3794217500000014
BAR,22.0,"PARKER, JABARI",P012745,3,29.3,11.630139999999999
BAR,22.0,"PARKER, JABARI",P012745,4,28.467,9.7792127
BAR,22.0,"PARKER, JABARI",P012745,5,25.635,7.68182225
BAR,22.0,"PARKER, JABARI",P012745,6,24.233,7.7300436999999995
BAR,22.0,"PARKER, JABARI",P012745,7,24.551,5.430197350000001
BAR,22.0,"PARKER, JABARI",P012745,8,25.833,6.259682800000001
BAR,22.0,"PARKER, JABARI",P012745,9,29.268,18.8114844
BAR,22.0,"PARKER, JABARI",P012745,10,32.617,9.54941035
BAR,22.0,"PARKER, JABARI",P012745,11,27.05,17.359135
BAR,22.0,"PARKER, JABARI",P012745,12,35.583,1.4806545999999994
BAR,1.0,"ANDERSON, JUSTIN",P012795,1,14.265,0.20019200000000037
BAR,1.0,"ANDERSON, JUSTIN",P012795,2,18.268,9.4105674
BAR,1.0,"ANDERSON, JUSTIN",P012795,3,17.483,2.429591
BAR,1.0,"ANDERSON, JUSTIN",P012795,4,13.066,2.0294717
BAR,1.0,"ANDERSON, JUSTIN",P012795,5,9.018,-0.6501461000000006
BAR,1.0,"ANDERSON, JUSTIN",P012795,6,21.75,10.779862499999998
BAR,1.0,"ANDERSON, JUSTIN",P012795,7,10.284,1.5000785999999997
BAR,1.0,"ANDERSON, JUSTIN",P012795,8,20.716,7.6801616
BAR,1.0,"ANDERSON, JUSTIN",P012795,9,26.417,10.22948915
BAR,1.0,"ANDERSON, JUSTIN",P012795,11,22.501,-5.2496822
BAR,1.0,"ANDERSON, JUSTIN",P012795,12,27.683,6.03122935
BAR,10.0,"METU, CHIMEZIE",P013379,1,22.582,6.3103219
BAR,10.0,"METU, CHIMEZIE",P013379,2,18.4,1.6806800000000006
BAR,10.0,"METU, CHIMEZIE",P013379,3,18.733,3.6002018000000007
BAR,10.0,"METU, CHIMEZIE",P013379,4,17.083,-2.5205481999999995
BAR,10.0,"METU, CHIMEZIE",P013379,5,17.267,2.00036105
BAR,10.0,"METU, CHIMEZIE",P013379,6,20.184,12.050479200000002
BAR,10.0,"METU, CHIMEZIE",P013379,7,21.785,7.999678
BAR,10.0,"METU, CHIMEZIE",P013379,8,18.132,8.339681800000001
BAR,10.0,"METU, CHIMEZIE",P013379,9,21.183,8.13042295
BAR,10.0,"METU, CHIMEZIE",P013379,10,12.8,-7.5504
BAR,23.0,"NETO, RAUL",P013505,12,3.817,2.6499541
BAS,10.0,"JARAMAZ, OGNJEN",P004058,1,1.05,0.9000400000000002
BAS,10.0,"JARAMAZ, OGNJEN",P004058,3,3.667,-0.20008939999999992
BAS,10.0,"JARAMAZ, OGNJEN",P004058,5,13.267,4.8795854
BAS,10.0,"JARAMAZ, OGNJEN",P004058,7,19.5,9.1706
BAS,10.0,"JARAMAZ, OGNJEN",P004058,9,7.933,-2.1997778500000003
BAS,10.0,"JARAMAZ, OGNJEN",P004058,10,6.532,-0.6002248000000001
BAS,10.0,"JARAMAZ, OGNJEN",P004058,11,5.366,-3.8999541
BAS,10.0,"JARAMAZ, OGNJEN",P004058,12,2.767,1.7998918000000002
BAS,8.0,"SEDEKERSKIS, TADAS",P007230,1,27.134,12.448555199999998
BAS,8.0,"SEDEKERSKIS, TADAS",P007230,2,28.584,6.4099992
BAS,8.0,"SEDEKERSKIS, TADAS",P007230,3,24.1,12.448970000000001
BAS,8.0,"SEDEKERSKIS, TADAS",P007230,8,23.699,2.0801707999999994
BAS,8.0,"SEDEKERSKIS, TADAS",P007230,9,25.599,12.1998479
BAS,8.0,"SEDEKERSKIS, TADAS",P007230,10,29.682,12.7017287
BAS,8.0,"SEDEKERSKIS, TADAS",P007230,11,34.768,-0.6683975999999987
BAS,8.0,"SEDEKERSKIS, TADAS",P007230,12,21.718,10.430258199999999
BAS,18.0,"DIOP, KHALIFA",P008072,1,17.199,2.9008617
BAS,18.0,"DIOP, KHALIFA",P008072,2,12.05,2.5997149999999998
BAS,18.0,"DIOP, KHALIFA",P008072,3,28.317,11.2800094
BAS,18.0,"DIOP, KHALIFA",P008072,4,10.717,-0.19946414999999995
BAS,18.0,"DIOP, KHALIFA",P008072,5,22.234,15.360608200000003
BAS,18.0,"DIOP, KHALIFA",P008072,6,25.5,16.549174999999998
BAS,18.0,"DIOP, KHALIFA",P008072,7,16.067,3.9005642999999997
BAS,18.0,"DIOP, KHALIFA",P008072,8,11.366,2.299739999999999
BAS,18.0,"DIOP, KHALIFA",P008072,9,28.682,16.3293166
BAS,18.0,"DIOP, KHALIFA",P008072,10,7.267,-3.0503357
BAS,18.0,"DIOP, KHALIFA",P008072,11,8.467,-3.10037345
BAS,18.0,"DIOP, KHALIFA",P008072,12,3.901,-2.99991315
BAS,2.0,"RAIESTE, SANDER",P008850,8,2.433,-0.74999075
BAS,2.0,"RAIESTE, SANDER",P008850,11,11.65,2.2299675
BAS,6.0,"SAVKOV, PAVEL",P010784,5,1.867,-0.15000000000000002
BAS,6.0,"SAVKOV, PAVEL",P010784,6,9.866,-5.050375600000001
BAS,17.0,"ROGKAVOPOULOS, NIKOLAOS",P011085,1,6.916,-1.7496306
BAS,17.0,"ROGKAVOPOULOS, NIKOLAOS",P011085,2,14.217,5.979866
BAS,17.0,"ROGKAVOPOULOS, NIKOLAOS",P011085,3,14.75,2.3498249999999996
BAS,17.0,"ROGKAVOPOULOS, NIKOLAOS",P011085,5,14.817,14.880014749999999
BAS,17.0,"ROGKAVOPOULOS, NIKOLAOS",P011085,6,11.451,3.8995427
BAS,17.0,"ROGKAVOPOULOS, NIKOLAOS",P011085,7,15.933,5.0998672
BAS,17.0,"ROGKAVOPOULOS, NIKOLAOS",P011085,8,9.816,-1.6000079999999999
BAS,17.0,"ROGKAVOPOULOS, NIKOLAOS",P011085,9,14.282,5.5297149
BAS,17.0,"ROGKAVOPOULOS, NIKOLAOS",P011085,10,17.082,7.600019400000001
BAS,17.0,"ROGKAVOPOULOS, NIKOLAOS",P011085,11,22.217,5.650493499999999
BAS,17.0,"ROGKAVOPOULOS, NIKOLAOS",P011085,12,27.3,10.900765
BAS,45.0,"HALL, DONTA",P011196,1,22.333,8.8498306
BAS,45.0,"HALL, DONTA",P011196,2,28.501,11.631764100000002
BAS,45.0,"HALL, DONTA",P011196,3,9.35,-0.8501175000000001
BAS,45.0,"HALL, DONTA",P011196,4,29.283,15.759134750000001
BAS,45.0,"HALL, DONTA",P011196,5,17.766,4.4293865
BAS,45.0,"HALL, DONTA",P011196,6,14.033,2.9505739500000003
BAS,45.0,"HALL, DONTA",P011196,7,23.916,10.7503988
BAS,45.0,"HALL, DONTA",P011196,8,23.565,6.4287545
BAS,45.0,"HALL, DONTA",P011196,9,10.783,2.52961255
BAS,45.0,"HALL, DONTA",P011196,10,30.265,14.199539
BAS,45.0,"HALL, DONTA",P011196,11,15.833,4.300201400000001
BAS,45.0,"HALL, DONTA",P011196,12,33.517,16.14933345
BAS,0.0,"HOWARD, MARKUS",P011948,1,20.116,7.7509322
BAS,0.0,"HOWARD, MARKUS",P011948,2,20.683,3.149496600000001
BAS,0.0,"HOWARD, MARKUS",P011948,3,17.816,5.899232400000001
BAS,0.0,"HOWARD, MARKUS",P011948,4,34.85,-1.018505000000001
BAS,0.0,"HOWARD, MARKUS",P011948,5,23.816,15.5284828
BAS,0.0,"HOWARD, MARKUS",P011948,6,29.8,2.5996299999999986
BAS,0.0,"HOWARD, MARKUS",P011948,7,30.65,1.9789949999999994
BAS,0.0,"HOWARD, MARKUS",P011948,8,23.849,-3.3003381500000013
BAS,0.0,"HOWARD, MARKUS",P011948,9,20.665,-7.400247
BAS,0.0,"HOWARD, MARKUS",P011948,10,14.949,-5.9702994
BAS,0.0,"HOWARD, MARKUS",P011948,11,23.184,5.2493704
BAS,0.0,"HOWARD, MARKUS",P011948,12,21.134,-0.20030640000000055
BAS,46.0,"NDIAYE, OUSMANE",P012058,3,14.517,6.000534200000001
BAS,46.0,"NDIAYE, OUSMANE",P012058,4,14.816,0.0005647999999998099
BAS,46.0,"NDIAYE, OUSMANE",P012058,5,18.717,7.699584249999999
BAS,46.0,"NDIAYE, OUSMANE",P012058,6,15.883,3.3502280499999997
BAS,46.0,"NDIAYE, OUSMANE",P012058,7,4.751,-0.5998479499999998
BAS,46.0,"NDIAYE, OUSMANE",P012058,8,9.617,9.879832
BAS,46.0,"NDIAYE, OUSMANE",P012058,9,7.833,2.3998571
BAS,46.0,"NDIAYE, OUSMANE",P012058,10,6.716,-2.4498818
BAS,46.0,"NDIAYE, OUSMANE",P012058,11,5.667,2.0801431499999996
BAS,46.0,"NDIAYE, OUSMANE",P012058,12,4.05,1.1999225
BAS,9.0,"LUWAWU-CABARROT, TIMOTHE",P012080,1,30.883,9.459281650000001
BAS,9.0,"LUWAWU-CABARROT, TIMOTHE",P012080,2,21.418,1.1807413999999996
BAS,9.0,"LUWAWU-CABARROT, TIMOTHE",P012080,3,23.517,1.5308967500000001
BAS,9.0,"LUWAWU-CABARROT, TIMOTHE",P012080,4,27.183,7.078875450000001
BAS,9.0,"LUWAWU-CABARROT, TIMOTHE",P012080,5,25.183,2.06067465
BAS,9.0,"LUWAWU-CABARROT, TIMOTHE",P012080,6,28.95,6.7014925000000005
BAS,9.0,"LUWAWU-CABARROT, TIMOTHE",P012080,7,30.783,2.581301850000001
BAS,9.0,"LUWAWU-CABARROT, TIMOTHE",P012080,8,18.366,-6.2506256
BAS,9.0,"LUWAWU-CABARROT, TIMOTHE",P012080,9,17.115,4.4004787499999996
BAS,9.0,"LUWAWU-CABARROT, TIMOTHE",P012080,10,24.266,-2.5104168
BAS,9.0,"LUWAWU-CABARROT, TIMOTHE",P012080,11,25.451,1.1498438999999996
BAS,95.0,"MONEKE, CHIMA",P012201,1,35.415,9.930349500000002
